,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
52,5.309999999999931,0.04,0.0005782591828354991,1.5945334687846635,0.6483015302849882,17.02629434782508,17.12241416372548,2.766775598297174,22.89916773096986,3.72111847740108,0.2717589175767238,9.726288396942314e-05,0.2724560768329792
53,5.409999999999929,0.04,0.0005782591725618116,1.594533476750605,0.6483015246830305,17.026294200710772,17.122414007473118,2.766775574391075,22.899167533098712,3.721118445246986,0.2717686620268003,9.76229927434085e-05,0.27246581767294115
54,5.509999999999927,0.04,0.0005782591622631241,1.5945334847484598,0.6483015190594504,17.026294053028135,17.122413851051565,2.766775550392622,22.899167334463822,3.721118412968784,0.27177844160166886,9.796552593855653e-05,0.2724755938138915
55,5.609999999999925,0.04,0.0005782591519406426,1.5945334927766668,0.6483015134152948,17.026293904804703,17.122413694468886,2.7667755263062905,22.89916713510217,3.7211183805724835,0.2717882545870184,9.829134135393733e-05,0.27248540353291967
56,5.709999999999923,0.04,0.0005782591415955098,1.5945335008337402,0.6483015077515598,17.02629375606662,17.122413537732612,2.7667755021363285,22.899166935048935,3.7211183480638,0.2717980993522066,9.860125492261766e-05,0.2724952451912037
57,5.809999999999921,0.04,0.0005782591312288177,1.5945335089182673,0.6483015020691927,17.02629360683882,17.122413380850055,2.766775477886786,22.899166734337577,3.7211183154481717,0.2718079743461769,9.889604275498553e-05,0.2725051172299062
58,5.909999999999918,0.04,0.0005782591208416079,1.5945335170289052,0.6483014963690942,17.026293457144977,17.122413223828264,2.7667754535615123,22.89916653299992,3.72111828273077,0.27181787809357405,9.917644308234847e-05,0.2725150181662714
59,6.009999999999916,0.04,0.0005782591104348609,1.5945335251643746,0.6483014906521218,17.026293307007606,17.122413066673634,2.766775429164165,22.89916633106625,3.7211182499165156,0.2718278091910497,9.944315810567099e-05,0.2725249465899111
60,6.109999999999914,0.04,0.0005782591000095208,1.594533533323461,0.6483014849190906,17.02629315644814,17.12241290939258,2.766775404698228,22.899166128565348,3.721118217010086,0.2718377663037475,9.969685575408313e-05,0.27253490115927304
61,6.209999999999912,0.04,0.0005782590895664774,1.5945335415050068,0.6483014791707762,17.026293005486966,17.12241275199098,2.766775380167012,22.899165925524617,3.721118184015934,0.2718477481619605,9.993817135756158e-05,0.27254488059828097
62,6.30999999999991,0.04,0.0005782590791065826,1.5945335497079132,0.6483014734079161,17.026292854143488,17.122412594474557,2.7667753555736727,22.89916572197011,3.721118150938294,0.27185775355795144,0.00010016770923797409,0.27255488369313935
63,6.409999999999908,0.04,0.0005782590686306427,1.594533557931133,0.6483014676312122,17.026292702436102,17.122412436848677,2.7667753309211975,22.89916551792661,3.721118117781192,0.27186778134292855,0.00010038604422247076,0.2725649092892936
64,6.509999999999906,0.04,0.0005782590581394283,1.594533566173672,0.6483014618413319,17.02629255038242,17.122412279118507,2.766775306212449,22.899165313417697,3.7211180845484604,0.271877830424168,0.00010059372308301219,0.2725749562885386
65,6.6099999999999035,0.04,0.0005782590476336697,1.5945335744345832,0.6483014560389098,17.02629239799907,17.122412121288924,2.7667752814501307,22.899165108465787,3.721118051243742,0.2718878997622781,0.00010079126590563962,0.2725850236462687
66,6.709999999999901,0.04,0.0005782590371140601,1.5945335827129654,0.6483014502245503,17.02629224530198,17.122411963364485,2.7667752566368287,22.899164903092228,3.7211180178705052,0.2718979883685957,0.00010097916739291605,0.2725951103688613
67,6.809999999999899,0.04,0.0005782590265812641,1.5945335910079632,0.6483014443988275,17.026292092306196,17.12241180534971,2.7667752317749885,22.899164697317303,3.721117984432046,0.2719080953027107,0.00010115789810279998,0.272605215511189
68,6.909999999999897,0.04,0.0005782590160359079,1.594533599318761,0.6483014385622883,17.026291939026127,17.122411647248693,2.7667752068669524,22.89916449116031,3.7211179509315016,0.2719182196701111,0.00010132790562705467,0.2726153381742526
69,7.009999999999895,0.04,0.000578259005478593,1.5945336076445848,0.6483014327154519,17.026291785475404,17.122411489065538,2.766775181914935,22.89916428463961,3.721117917371854,0.2719283606199427,0.00010148961571214285,0.2726254775029298
70,7.109999999999893,0.04,0.0005782589949098863,1.5945336159846968,0.6483014268588132,17.026291631667018,17.122411330803953,2.7667751569210477,22.89916407777267,3.721117883755943,0.27193851734287827,0.00010164343332541533,0.27263563268383356
71,7.209999999999891,0.04,0.0005782589843303318,1.5945336243383965,0.648301420992842,17.02629147761334,17.122411172467636,2.7667751318873,22.899163870576096,3.721117850086466,0.27194868906909087,0.00010178974366926274,0.2726458029432751
